ClaimsPerUniquePhysician,ClaimsPerBeneficiary,ClaimAnomalyRate
1.2586206896551724,1.106060606060606,0.3287671232876712
6.333333333333333,1.7733333333333334,0.07518796992481203
2.0,1.037037037037037,0.07142857142857142
1.146067415730337,1.0515463917525774,0.14705882352941177
3.6,1.170731707317073,0.6875
1.5,1.0,0.14285714285714285
1.896551724137931,1.0185185185185186,0.09090909090909091
1.3636363636363635,1.0344827586206895,0.03333333333333333
0.96,1.0434782608695652,0.041666666666666664
1.6,1.1076923076923078,0.2222222222222222
3.6666666666666665,1.0476190476190477,0.06818181818181818
1.0,1.0,0.0
1.2708333333333333,1.0701754385964912,0.3442622950819672
2.0,1.0,0.0
0.6666666666666666,1.0,0.08333333333333333
52.5,2.9166666666666665,0.09523809523809523
2.2,1.0,0.1590909090909091
7.727272727272727,1.7346938775510203,0.058823529411764705
9.0,3.6,0.0
1.0,1.0,0.0
1.0,1.0,0.0
2.0,4.0,0.0
2.625,1.1666666666666667,0.14285714285714285
1.0,1.0,0.0
1.6666666666666667,1.0,0.0
1.5384615384615383,1.0,0.1
3.0,2.25,0.0
1.6666666666666667,1.25,0.0
5.416666666666667,1.7105263157894737,0.06153846153846154
2.458333333333333,1.2040816326530612,0.05084745762711865
4.6,1.4375,0.13043478260869565
1.1666666666666667,1.0,0.2857142857142857
2.0,4.0,0.25
257.0,3.023529411764706,0.10894941634241245
22.0,2.75,0.045454545454545456
11.0,1.0,0.18181818181818182
1.7777777777777777,1.0,0.125
27.33333333333333,1.673469387755102,0.0975609756097561
46.5,1.6607142857142858,0.12903225806451613
1.0,1.0,0.0
3.6666666666666665,1.0,0.0
6.666666666666667,1.25,0.15
43.0,3.3076923076923075,0.09302325581395349
11.0,1.2222222222222223,0.09090909090909091
1.0,1.0,0.0
2.0,1.0,1.0
6.0,1.0,0.5
70.0,2.9166666666666665,0.04285714285714286
3.4285714285714284,2.1818181818181817,0.041666666666666664
4.5,1.2857142857142858,0.0
6.25,2.0,0.06
4.0,1.3333333333333333,0.0
6.4,1.0666666666666669,0.125
2.0,1.0,0.8333333333333334
3.0,1.0,0.1
2.018181818181818,1.018348623853211,0.1891891891891892
1.0,1.0,0.0
1.4375,1.022222222222222,0.043478260869565216
1.75,1.0,0.19047619047619047
1.0961538461538465,1.0178571428571428,0.07017543859649122
6.166666666666667,1.0,0.09009009009009009
1.1875,1.0363636363636364,0.12280701754385964
0.9523809523809524,1.0,0.05
1.3432835820895523,1.0344827586206895,0.1111111111111111
35.333333333333336,1.1157894736842104,0.12264150943396226
10.458333333333334,1.105726872246696,0.7888446215139442
1.2272727272727273,1.0,0.1111111111111111
1.4722222222222223,1.0192307692307692,0.09433962264150944
1.2714285714285714,1.0470588235294118,0.0898876404494382
1.7464788732394363,1.117117117117117,0.12903225806451613
1.0340909090909092,1.0224719101123596,0.3076923076923077
1.0,1.037037037037037,0.03571428571428571
51.5,1.4548022598870056,0.32815533980582523
3.227272727272727,1.0441176470588236,0.28169014084507044
3.8333333333333335,1.0147058823529411,0.11594202898550725
1.8888888888888888,1.1724137931034482,0.5
2.111111111111111,1.0,0.0
3.004672897196261,1.1143847487001732,0.1088646967340591
0.875,1.0,0.2857142857142857
1.2950819672131149,1.025974025974026,0.35443037974683544
1.2083333333333333,1.0,0.06896551724137931
187.75,1.8869346733668344,0.09320905459387484
8.0,1.0666666666666669,0.4375
79.5,1.1605839416058394,0.07547169811320754
54.0,1.125,0.05555555555555555
8.5,1.0,0.058823529411764705
6.333333333333333,1.0555555555555556,0.05263157894736842
1.5,1.0,0.0
14.25,1.0754716981132075,0.07017543859649122
0.5,1.0,0.0
21.0,1.0769230769230769,0.14285714285714285
35.0,1.09375,0.11428571428571428
11.666666666666666,1.0294117647058822,0.14285714285714285
37.0,1.1746031746031746,0.12162162162162163
2.0,1.0,0.25
7.0,1.0,1.0
0.5,1.0,1.0
2.0,1.0,1.0
13.0,1.0833333333333333,1.0
2.5,1.0,1.0
1.5384615384615383,1.0256410256410255,0.075
13.125,1.5578635014836797,0.10285714285714286
1.0,1.0,0.0
18.5,1.15625,0.13513513513513514
18.0,1.0,0.05555555555555555
22.25,1.816326530612245,0.0898876404494382
15.5,1.0333333333333334,0.0967741935483871
30.5,1.1296296296296295,0.06557377049180328
2.0,1.0,0.0
8.25,1.064516129032258,0.06060606060606061
10.0,1.0,0.15
10.25,1.0789473684210529,0.0975609756097561
14.0,1.0,0.03571428571428571
5.666666666666667,1.0,0.11764705882352941
90.53846153846152,1.581989247311828,0.08496176720475786
1.2450331125827814,1.0444444444444445,0.16489361702127658
2.610169491525424,1.0694444444444444,0.5194805194805194
15.666666666666666,1.146341463414634,0.10638297872340426
9.0,1.0,0.05555555555555555
8.333333333333334,1.0416666666666667,0.08
8.75,1.0606060606060606,0.08571428571428572
2.333333333333333,1.0,0.0
3.25,1.1304347826086956,0.07692307692307693
0.5,1.0,1.0
3.875,1.1071428571428572,0.0967741935483871
2.6194029850746268,1.173913043478261,0.09116809116809117
3.146067415730337,1.068702290076336,0.15714285714285714
2.750350631136045,1.1309111880046137,0.31055583885772564
4.488888888888889,1.050259965337955,0.19966996699669967
4.059602649006623,1.075438596491228,0.35073409461663946
3.142857142857143,1.0,0.10606060606060606
2.0,1.0,0.0
2.5869565217391304,1.017094017094017,0.1092436974789916
1.7142857142857142,1.0434782608695652,0.125
1.6017699115044248,1.011173184357542,0.292817679558011
1.8,1.0,0.2222222222222222
1.8064516129032255,1.0566037735849056,0.125
75.83333333333333,1.9296013570822728,0.09406593406593407
1.9230769230769231,1.1160714285714286,0.056
3.91875,1.1038732394366195,0.14513556618819776
1.5688073394495412,1.0754716981132075,0.08771929824561403
2.420560747663552,1.1935483870967742,0.14285714285714285
5.0,1.0869565217391304,0.06
235.625,2.053376906318083,0.1039787798408488
3.0588235294117645,1.04,0.09615384615384616
1.362068965517241,1.0533333333333332,0.569620253164557
1.202970297029703,1.051948051948052,0.2345679012345679
2.148936170212766,1.030612244897959,0.09900990099009901
4.8,1.1428571428571428,0.6666666666666666
1.3170731707317074,1.1020408163265305,0.12962962962962962
2.042553191489361,1.0158730158730158,0.10416666666666667
1.648148148148148,1.0113636363636365,0.12359550561797752
3.2222222222222223,1.0357142857142858,0.13793103448275862
1.3793103448275863,1.0344827586206895,0.1125
4.833333333333333,1.3716216216216215,0.08866995073891626
4.285714285714286,1.1538461538461535,0.1
3.135593220338983,1.1280487804878048,0.10810810810810811
2.3181818181818183,1.0251256281407035,0.10294117647058823
40.21875,2.9930232558139536,0.09557109557109557
2.0793650793650795,1.0826446280991735,0.10687022900763359
2.216867469879518,1.0165745856353592,0.08695652173913043
4.714285714285714,1.0879120879120878,0.17045454545454544
34.68292682926829,1.8515625,0.09317862165963432
1.649746192893401,1.0284810126582278,0.40615384615384614
485.0,2.3095238095238093,0.09003436426116838
1.6,1.0,0.10416666666666667
1.4426229508196722,1.0476190476190477,0.11363636363636363
17.833333333333332,2.283536585365854,0.1068090787716956
2.2758620689655173,1.064516129032258,0.3333333333333333
2.1333333333333333,1.0158730158730158,0.5
1.9054054054054053,1.0522388059701493,0.14893617021276595
0.8333333333333334,1.0,0.2
1.483221476510067,1.1105527638190955,0.31221719457013575
50.26086956521739,1.6633093525179856,0.1513840830449827
1.137931034482759,1.064516129032258,0.2727272727272727
1.0434782608695652,1.0,0.125
1.3333333333333333,1.0,0.0
1.0625,1.0625,0.3235294117647059
4.993939393939394,1.1030789825970548,0.0825242718446602
1.75,1.2727272727272727,0.14285714285714285
4.0,1.0,0.045454545454545456
5.178571428571429,1.4215686274509804,0.1724137931034483
5.826923076923077,1.086021505376344,0.10231023102310231
2.1780821917808217,1.1041666666666667,0.14465408805031446
1.5588235294117647,1.06,0.16981132075471697
1.1176470588235294,1.027027027027027,0.13157894736842105
2.619047619047619,1.0784313725490196,0.16363636363636364
3.1266666666666665,1.07816091954023,0.08742004264392324
2.571428571428572,1.267605633802817,0.06666666666666667
4.02,1.1355932203389831,0.8308457711442786
1.25,1.0,0.13333333333333333
1.0714285714285714,1.0,0.06666666666666667
132.11111111111111,1.7933634992458525,0.10176619007569386
4.333333333333333,1.04,0.15384615384615385
14.875,1.043859649122807,0.13445378151260504
1.8507462686567164,1.117117117117117,0.11290322580645161
1.7,1.0365853658536586,0.2
1.2878787878787878,1.0,0.3176470588235294
24.0,2.2641509433962264,0.058333333333333334
79.3125,2.004739336492891,0.14026792750197006
2.0930232558139537,1.2162162162162162,0.25555555555555554
1.793103448275862,1.0612244897959184,0.15384615384615385
1.238095238095238,1.0196078431372548,0.36538461538461536
10.704347826086956,1.121129326047359,0.19821283509341997
2.409090909090909,1.06,0.16981132075471697
1.8636363636363635,1.0,0.12195121951219512
4.654545454545454,1.1689497716894977,0.6484375
2.3,1.0176991150442478,0.14782608695652175
1.3414634146341464,1.0377358490566038,0.38181818181818183
0.75,1.0,0.3333333333333333
8.692307692307692,1.0660377358490567,0.4778761061946903
8.576923076923077,2.973333333333333,0.08071748878923767
1.7222222222222223,1.0333333333333334,0.1827956989247312
1.5555555555555556,1.12,0.42857142857142855
4.765625,1.1296296296296295,0.11475409836065574
4.87037037037037,1.100418410041841,0.8022813688212928
1.368421052631579,1.04,0.4230769230769231
2.186046511627907,1.0502793296089383,0.10638297872340426
2.375,1.0555555555555556,0.05263157894736842
15.25,1.967741935483871,0.11475409836065574
1.372093023255814,1.0,0.4745762711864407
1.1333333333333333,1.0,0.17647058823529413
1.6341463414634143,1.0075187969924813,0.16417910447761194
4.537037037037037,1.0381355932203389,0.07755102040816327
0.8888888888888888,1.0256410256410255,0.625
2.511904761904762,1.0,0.16113744075829384
1.813953488372093,1.0263157894736843,0.5384615384615384
2.25,1.0344827586206895,0.16111111111111112
2.1379310344827585,1.0763888888888888,0.16451612903225807
1.5125,1.0614035087719298,0.4214876033057851
1.2394366197183098,1.0476190476190477,0.5340909090909091
7.346534653465347,1.052482269503546,0.09299191374663072
1.441860465116279,1.1071428571428572,0.24193548387096775
1.7714285714285714,1.008130081300813,0.18548387096774194
1.7734375,1.2752808988764044,0.2511013215859031
1.8951048951048952,1.0304182509505704,0.13284132841328414
1.4324324324324325,1.0,0.09433962264150944
0.8333333333333334,1.0,0.0
1.3928571428571428,1.0833333333333333,0.1282051282051282
2.1379310344827585,1.0,0.14516129032258066
1.3846153846153846,1.1612903225806452,0.2222222222222222
2.0408163265306123,1.1764705882352942,0.12
1.6666666666666667,1.0810810810810811,0.175
1.3928571428571428,1.0129870129870129,0.0641025641025641
1.0833333333333333,1.0263157894736843,0.07692307692307693
1.1944444444444444,1.0,0.09302325581395349
1.0,1.0,0.25
39.66666666666666,1.101851851851852,1.0
1.3333333333333333,1.0,0.0
3.112676056338028,1.027906976744186,0.09502262443438914
2.625,1.0,1.0
1.4444444444444444,1.0,0.15384615384615385
15.11111111111111,1.1239669421487604,0.9705882352941176
11.0,2.3157894736842106,0.25
1.878787878787879,1.0689655172413792,0.11290322580645161
0.84375,1.08,0.37037037037037035
13.625,2.0185185185185186,0.14678899082568808
3.0,1.05,0.047619047619047616
68.0,1.2592592592592593,0.11764705882352941
4.555555555555555,1.0789473684210529,0.07317073170731707
3.375,1.08,0.07407407407407407
2.0625,1.03125,0.45454545454545453
4.6,1.15,0.043478260869565216
1.5555555555555556,1.12,0.14285714285714285
1.7777777777777777,1.103448275862069,0.1875
153.0,1.224,0.08496732026143791
0.7692307692307693,1.0,1.0
3.0,1.0,0.0
2.0,1.0,1.0
2.0,1.0,0.0
1.0,1.0,0.0
9.0,1.0,0.1111111111111111
25.0,1.020408163265306,0.02
9.0,1.125,0.1111111111111111
2.0,1.0,0.0
2.5,1.0,0.0
13.0,1.0833333333333333,0.07692307692307693
2.6666666666666665,1.0,0.25
130.0,1.0483870967741935,0.05384615384615385
32.0,1.032258064516129,0.0625
2.333333333333333,1.0,0.0
47.0,1.0930232558139534,0.0851063829787234
7.5,1.0714285714285714,0.13333333333333333
1.6666666666666667,1.25,0.2
8.0,1.0,0.125
2.0,1.0,0.25
6.0,1.0,0.08333333333333333
1.0,1.0,0.0
54.0,1.0384615384615383,0.09259259259259259
13.666666666666666,1.1714285714285717,0.07317073170731707
3.0,1.0,0.0
2.0,1.0,0.0
3.5,1.1666666666666667,0.2857142857142857
4.0,1.0,0.125
11.0,1.0,0.0
21.5,2.8666666666666667,0.06976744186046512
3.0,1.0,0.16666666666666666
4.0,1.0,0.0
108.0,1.3846153846153846,0.09722222222222222
2.0,1.0,0.0
4.666666666666667,1.0769230769230769,0.07142857142857142
12.666666666666666,1.0,0.07894736842105263
3.6666666666666665,1.1,0.09090909090909091
12.4,1.0163934426229508,0.12903225806451613
5.75,1.0454545454545454,0.08695652173913043
15.5,1.0333333333333334,0.22580645161290322
33.5,1.425531914893617,0.1044776119402985
16.333333333333332,1.0208333333333333,0.08163265306122448
12.0,1.1428571428571428,0.20833333333333334
15.666666666666666,1.146341463414634,0.14893617021276595
2.0,1.0,0.0
13.0,1.0,0.038461538461538464
1.0,1.0,0.0
31.0,1.0333333333333334,0.12903225806451613
10.0,1.4285714285714286,0.0
1.0,1.0,0.0
15.0,1.0714285714285714,0.13333333333333333
15.75,1.0161290322580645,0.07936507936507936
1.0,1.0,0.0
56.0,1.2173913043478262,0.08928571428571429
1.5,1.0,0.0
12.5,1.1904761904761905,0.0
5.0,1.1111111111111112,1.0
12.333333333333334,1.2333333333333334,1.0
1.6666666666666667,1.0,1.0
19.0,1.0,0.05263157894736842
8.0,1.0,0.125
1.375,1.0,0.09090909090909091
19.0,2.235294117647059,0.02631578947368421
101.0,1.7719298245614037,0.06930693069306931
68.0,1.096774193548387,0.08823529411764706
4.0,1.0,1.0
20.75,1.077922077922078,0.9879518072289156
6.833333333333333,1.0789473684210529,1.0
10.25,1.0,1.0
6.0,1.0,1.0
16.5,1.2222222222222223,1.0
39.0,1.21875,0.05128205128205128
4.75,1.0,0.9473684210526315
2.5,1.0,1.0
13.0,1.0833333333333333,0.15384615384615385
2.0,1.0,1.0
2.0,1.0,1.0
9.0,1.0588235294117647,0.9444444444444444
4.166666666666667,1.0,1.0
3.5,1.0,0.14285714285714285
7.0,1.0,1.0
1.0,1.0,1.0
2.0,1.0,1.0
10.38095238095238,1.5138888888888888,0.11009174311926606
85.85714285714286,2.3568627450980397,0.08485856905158069
1.5,1.105263157894737,0.19047619047619047
3.2857142857142856,1.5333333333333334,0.2826086956521739
2.1538461538461537,1.2523961661341854,0.10459183673469388
3.8333333333333335,2.090909090909091,0.09782608695652174
1.1538461538461535,1.0,0.06666666666666667
1.5486725663716814,1.0479041916167664,0.3485714285714286
1.7755102040816326,1.2083333333333333,0.47126436781609193
42.5,1.9318181818181817,0.08235294117647059
64.85714285714286,2.389473684210526,0.06828193832599119
1.4,1.2173913043478262,0.10714285714285714
35.666666666666664,1.9107142857142856,0.13551401869158877
56.0,2.571428571428572,0.10317460317460317
1.9910714285714288,1.1614583333333333,0.2242152466367713
2.2972972972972974,1.2878787878787878,0.10588235294117647
1.0416666666666667,1.1904761904761905,0.16
1.3448275862068966,1.054054054054054,0.05128205128205128
1.3636363636363635,1.0344827586206895,0.06666666666666667
3.588235294117647,1.2534246575342465,0.24043715846994534
2.2058823529411766,1.1111111111111112,0.26
2.159090909090909,1.0614525139664803,0.09473684210526316
1.4772727272727273,1.1711711711711712,0.26153846153846155
2.0,1.0769230769230769,0.6428571428571429
1.9444444444444444,1.25,0.2
1.7941176470588236,1.2448979591836735,0.18032786885245902
1.1428571428571428,1.032258064516129,0.078125
1.425531914893617,1.3673469387755102,0.19402985074626866
20.166666666666668,2.781609195402299,0.09090909090909091
3.44,1.1025641025641026,0.09302325581395349
154.6,3.420353982300885,0.08796895213454076
25.63235294117647,2.515151515151515,0.20252438324727481
1.5,1.1065573770491803,0.1259259259259259
2.3440860215053765,1.184782608695652,0.27522935779816515
17.4,1.4745762711864407,0.2260536398467433
5.416666666666667,2.4074074074074074,0.19230769230769232
1.4782608695652173,1.1929824561403508,0.3235294117647059
2.391566265060241,1.1608187134502923,0.1889168765743073
6.090909090909091,1.8611111111111112,0.19402985074626866
1.434782608695652,1.053191489361702,0.06060606060606061
2.5,1.3793103448275863,0.225
3.4,1.1740331491712708,0.08235294117647059
1.391304347826087,1.0,0.125
1.7777777777777777,1.0666666666666669,0.125
9.428571428571429,2.0,0.09090909090909091
12.6,2.423076923076923,0.19047619047619047
7.538461538461538,1.5555555555555556,0.09183673469387756
3.3870967741935485,1.2650602409638554,0.14285714285714285
2.0,1.0588235294117647,0.05555555555555555
1.621212121212121,1.0918367346938775,0.4392523364485981
1.6989247311827955,1.089655172413793,0.0759493670886076
2.298507462686567,1.1578947368421053,0.11688311688311688
67.18181818181819,1.9396325459317585,0.09336941813261164
3.0422535211267605,1.542857142857143,0.18055555555555555
5.2105263157894735,1.65,0.11784511784511785
15.194444444444445,1.5279329608938548,0.11151736745886655
3.272727272727273,1.44,0.08333333333333333
4.428571428571429,1.631578947368421,0.23387096774193547
1.0454545454545454,1.0454545454545454,0.17391304347826086
20.727272727272727,2.235294117647059,0.09210526315789473
1.5172413793103448,1.0,0.06818181818181818
0.9230769230769232,1.0,0.25
1.0,1.0,0.0
8.88888888888889,2.5806451612903225,0.1625
2.740740740740741,1.4509803921568627,0.08108108108108109
1.137931034482759,1.03125,0.06060606060606061
1.0476190476190477,1.1578947368421053,0.09090909090909091
9.875,1.4720496894409938,0.0970464135021097
1.6578947368421053,1.6153846153846154,0.30158730158730157
1.6285714285714286,1.2302158273381294,0.10526315789473684
2.25,1.0588235294117647,0.08333333333333333
2.4444444444444446,1.4666666666666666,0.18181818181818182
8.466666666666667,2.351851851851852,0.11023622047244094
6.066666666666666,1.467741935483871,0.25274725274725274
2.185185185185185,1.2291666666666667,0.1271186440677966
26.057142857142857,2.054054054054054,0.09649122807017543
1.4285714285714286,1.1764705882352942,0.45
1.1428571428571428,1.0,0.0
1.5,1.170731707317073,0.2916666666666667
72.33333333333333,1.5667870036101084,0.08525345622119816
33.0,1.925,0.1038961038961039
5.222222222222222,2.611111111111111,0.09219858156028368
209.0,1.1297297297297295,0.33014354066985646
5.2682926829268295,2.571428571428572,0.09722222222222222
2.25,1.0384615384615383,0.2962962962962963
5.235294117647059,1.2535211267605637,0.30337078651685395
7.875,1.431818181818182,0.1111111111111111
8.6,2.388888888888889,0.11627906976744186
2.4166666666666665,2.4166666666666665,0.034482758620689655
1.2307692307692308,1.0666666666666669,0.0
11.6,2.5217391304347827,0.1206896551724138
92.0,1.803921568627451,0.09782608695652174
15.75,1.575,0.1111111111111111
18.857142857142858,2.23728813559322,0.12121212121212122
6.833333333333333,3.1538461538461537,0.12195121951219512
21.0,1.9090909090909087,0.09523809523809523
20.0,2.857142857142857,0.15
7.0,1.4583333333333333,0.08571428571428572
7.466666666666667,3.294117647058824,0.1875
47.0,3.0,0.18439716312056736
15.833333333333334,1.507936507936508,0.09473684210526316
7.25,1.7575757575757576,0.1206896551724138
7.714285714285714,1.8,0.09259259259259259
